date,puell_multiple
2020-07-06,0.6087442639670927
2020-07-07,0.6370882756626358
2020-07-08,0.6161549363704203
2020-07-09,0.6632144362968398
2020-07-10,0.6476007223086476
2020-07-11,0.617955566561089
2020-07-12,0.6012453310622808
2020-07-13,0.5910358460561925
2020-07-14,0.5943025302039264
2020-07-15,0.5700624967760145
2020-07-16,0.5682923813427
2020-07-17,0.5004510301491685
2020-07-18,0.5472400543531936
2020-07-19,0.5355884273216811
2020-07-20,0.5952588022705179
2020-07-21,0.5610119524792571
2020-07-22,0.6741168847383098
2020-07-23,0.6410835981935786
2020-07-24,0.7337629345480815
2020-07-25,0.6444051085951045
2020-07-26,0.7197761780431982
2020-07-27,0.7936173965680281
2020-07-28,0.8176721064664588
2020-07-29,0.8370772984093453
2020-07-30,0.7824485691757777
2020-07-31,0.8794786966416794
2020-08-01,0.79877027600242
2020-08-02,0.7551441903209193
2020-08-03,0.8898897639795876
2020-08-04,0.7859836802649561
2020-08-05,0.7703147541698832
2020-08-06,0.9618672244967403
2020-08-07,0.8800860747204842
2020-08-08,0.794186675422396
2020-08-09,0.8489791189581581
2020-08-10,0.8254484206533481
2020-08-11,0.8942441170229412
2020-08-12,0.9023496186177244
2020-08-13,0.8554870820053116
2020-08-14,0.9568789670903601
2020-08-15,0.8751819707556884
2020-08-16,0.851243013117189
2020-08-17,0.7495341065300274
2020-08-18,0.879951622674102
2020-08-19,0.8453423436920047
2020-08-20,0.8830604578893921
2020-08-21,0.9126979826118459
2020-08-22,0.7880781846232101
2020-08-23,0.8688146431791909
2020-08-24,0.8525350491177643
2020-08-25,0.7268822014578543
2020-08-26,0.8224514902050716
2020-08-27,0.7574974394775983
2020-08-28,0.93360697426456
2020-08-29,0.8134198751944804
2020-08-30,0.7270275358686726
2020-08-31,0.8711225734345837
2020-09-01,0.9449959792145693
2020-09-02,0.8528197719191201
2020-09-03,0.7012256192604867
2020-09-04,0.7666278384420773
2020-09-05,0.7446839278267177
2020-09-06,0.759599980328966
2020-09-07,0.9066742048788559
2020-09-08,0.7847740581247605
2020-09-09,0.7709800166199962
2020-09-10,0.8413800672197681
2020-09-11,0.73822548907606
2020-09-12,0.8686750568941631
2020-09-13,0.8151273779591645
2020-09-14,0.9350628246664682
2020-09-15,0.8477574382981818
2020-09-16,0.8584248475441647
2020-09-17,0.9704440405493261
2020-09-18,0.903549485676528
2020-09-19,0.8159646449868124
2020-09-20,0.7582857032921526
2020-09-21,0.7640879486475867
2020-09-22,0.7010504693104047
2020-09-23,0.7611210640428996
2020-09-24,0.764405406221567
2020-09-25,0.9202418698681382
2020-09-26,0.7993645241689089
2020-09-27,0.8088126283696025
2020-09-28,0.7039680059746394
2020-09-29,0.7964698079986152
2020-09-30,0.8795607288140475
2020-10-01,0.7109153027696941
2020-10-02,0.7856516097900922
2020-10-03,0.8192260430000062
2020-10-04,0.8519645291308613
2020-10-05,0.804829554560484
2020-10-06,0.7531768519128542
2020-10-07,0.8644489129335186
2020-10-08,0.935907003567625
2020-10-09,0.8500626588368785
2020-10-10,0.8439218722832029
2020-10-11,0.8130433503924145
2020-10-12,0.8970491264390145
2020-10-13,0.9803280526047985
2020-10-14,0.8868318090369229
2020-10-15,0.9082226868987537
2020-10-16,0.9047739827973085
2020-10-17,0.8942311159427526
2020-10-18,0.7001791386665488
2020-10-19,0.7581177009904939
2020-10-20,0.8984990858705425
2020-10-21,0.9268592493543075
2020-10-22,1.032633496771776
2020-10-23,0.9688548348519805
2020-10-24,1.065753214871064
2020-10-25,0.8088947232207412
2020-10-26,0.8147704982313311
2020-10-27,0.863936786061227
2020-10-28,0.883911705828533
2020-10-29,0.9830737434482504
2020-10-30,1.015490087110242
2020-10-31,1.047071057705414
2020-11-01,1.030571664468743
2020-11-02,0.854392516695564
2020-11-03,1.27095346962432
2020-11-04,1.328665115569353
2020-11-05,1.438388647265946
2020-11-06,1.457936637679702
2020-11-07,1.218938215639704
2020-11-08,1.162908202458193
2020-11-09,1.560310304933341
2020-11-10,1.286294077183593
2020-11-11,1.261906483889626
2020-11-12,1.405917141484672
2020-11-13,1.238729119039314
2020-11-14,1.19272386320683
2020-11-15,1.226041968465921
2020-11-16,1.418614956355236
2020-11-17,1.482453378287905
2020-11-18,1.607300616607061
2020-11-19,1.322579743372979
2020-11-20,1.636993423985575
2020-11-21,1.605352852843411
2020-11-22,1.603654143653308
2020-11-23,1.390207633365822
2020-11-24,1.386546981283537
2020-11-25,1.551571163042695
2020-11-26,1.378650341231393
2020-11-27,1.384269190602307
2020-11-28,1.395353391909431
2020-11-29,1.369042891513949
2020-11-30,1.182687014461149
2020-12-01,1.591611877247504
2020-12-02,1.404047780465774
2020-12-03,1.683895027027519
2020-12-04,1.452804466010889
2020-12-05,1.423418896341159
2020-12-06,1.33145934599806
2020-12-07,1.479003004514078
2020-12-08,1.363398928315778
2020-12-09,1.335954461318603
2020-12-10,1.235809315866262
2020-12-11,1.287301238495874
2020-12-12,1.255591672702931
2020-12-13,1.479592018795199
2020-12-14,1.413493048255346
2020-12-15,1.394987624581863
2020-12-16,1.576410627213055
2020-12-17,1.672190347809513
2020-12-18,2.050345949354416
2020-12-19,1.989263278102035
2020-12-20,1.801163828266878
2020-12-21,1.697899702361749
2020-12-22,1.827467888296532
2020-12-23,1.922360724533556
2020-12-24,1.583715410574599
2020-12-25,1.823199673752901
2020-12-26,1.817450582835846
2020-12-27,1.987043437474596
2020-12-28,2.19931473859354
2020-12-29,2.123712187178039
2020-12-30,2.4936928322143
2020-12-31,2.437266294761392
2021-01-01,2.09477008394837
2021-01-02,2.363662380665735
2021-01-03,2.556662054062372
2021-01-04,2.733846119577137
2021-01-05,2.67065601964249
2021-01-06,3.241039977809037
2021-01-07,3.236037241225528
2021-01-08,3.044925457683659
2021-01-09,2.772595240716825
2021-01-10,2.913959475135298
2021-01-11,2.712224097770171
2021-01-12,2.553621592470773
2021-01-13,2.791520103651968
2021-01-14,2.847018393393888
2021-01-15,2.796370702998268
2021-01-16,2.479308737337746
2021-01-17,2.175957293604006
2021-01-18,2.451569153234718
2021-01-19,2.496220623916227
2021-01-20,2.323414297912272
2021-01-21,1.91018357756558
2021-01-22,2.192588940538358
2021-01-23,2.242003194437252
2021-01-24,1.984510811276368
2021-01-25,2.089023580184187
2021-01-26,2.335306535524445
2021-01-27,1.942400019164334
2021-01-28,2.176961223398282
2021-01-29,2.505964559181551
2021-01-30,2.206204839625106
2021-01-31,2.152353783006575
2021-02-01,1.895171497343231
2021-02-02,2.534739532176409
2021-02-03,2.580848282115635
2021-02-04,2.758918718871728
2021-02-05,2.914653353619754
2021-02-06,2.769487032633557
2021-02-07,2.603569189204446
2021-02-08,3.310805279548711
2021-02-09,3.164219210371579
2021-02-10,2.960531723027724
2021-02-11,2.930407520836221
2021-02-12,3.18070855349147
2021-02-13,3.237037914689012
2021-02-14,3.048860060084441
2021-02-15,3.112588819350541
2021-02-16,2.593827887969069
2021-02-17,3.13423630280288
2021-02-18,3.086993616786245
2021-02-19,3.680860663559526
2021-02-20,3.493380534283304
2021-02-21,3.340645403032676
2021-02-22,3.021724011169833
2021-02-23,2.738355938194506
2021-02-24,3.369475772375154
2021-02-25,3.034666344742894
2021-02-26,2.670067937406482
2021-02-27,2.838458299275217
2021-02-28,2.287678684508978
2021-03-01,2.603595236662881
2021-03-02,2.767921090829831
2021-03-03,3.040384244840283
2021-03-04,2.443767795898548
2021-03-05,2.808168613812532
2021-03-06,2.746675795635387
2021-03-07,2.742895103511786
2021-03-08,2.995156259425209
2021-03-09,2.881445095186656
2021-03-10,3.121280158155968
2021-03-11,2.871164566693741
2021-03-12,3.187454137407565
2021-03-13,3.234318343538101
2021-03-14,3.313746170499569
2021-03-15,2.983758686244019
2021-03-16,3.008707684768601
2021-03-17,2.852362978913001
2021-03-18,3.172099488899952
2021-03-19,3.041862525464545
2021-03-20,3.037827241569577
2021-03-21,2.940685597005826
2021-03-22,2.755124553732059
2021-03-23,2.90790466629056
2021-03-24,2.638982478376938
2021-03-25,2.605269756305035
2021-03-26,2.459559361722548
2021-03-27,2.830580633676879
2021-03-28,2.786193068710205
2021-03-29,2.782920659974882
2021-03-30,2.779540130418855
2021-03-31,2.966568068433479
2021-04-01,2.718800527216787
2021-04-02,2.629402286465244
2021-04-03,2.376466309850301
2021-04-04,2.614469549142763
2021-04-05,2.844099476724428
2021-04-06,2.631409484717861
2021-04-07,2.716249612934663
2021-04-08,2.406865276802418
2021-04-09,2.742982996483963
2021-04-10,2.811719169751427
2021-04-11,2.548733298440998
2021-04-12,2.580346790949847
2021-04-13,2.716866667932821
2021-04-14,2.64747021150894
2021-04-15,3.318194659695608
2021-04-16,2.050541973854147
2021-04-17,1.88284643656744
2021-04-18,2.33924698970851
2021-04-19,1.918418035214245
2021-04-20,2.59029271215468
2021-04-21,1.984279352114936
2021-04-22,2.553937073166225
2021-04-23,2.334945252812475
2021-04-24,2.199233259459181
2021-04-25,1.993407274211862
2021-04-26,1.929799389221872
2021-04-27,2.331733374429159
2021-04-28,2.255197826261777
2021-04-29,1.947396312918869
2021-04-30,2.417764142484605
2021-05-01,2.228505420159248
2021-05-02,2.757444144102032
2021-05-03,2.73367814986001
2021-05-04,2.564026878656547
2021-05-05,2.414053935543775
2021-05-06,2.561136688177342
2021-05-07,2.604149861095575
2021-05-08,2.600923035811804
2021-05-09,2.73166541308135
2021-05-10,2.592191456194223
2021-05-11,2.472483033574969
2021-05-12,2.156292125438939
2021-05-13,2.001071463352221
2021-05-14,1.688918915073977
2021-05-15,1.442117036659715
2021-05-16,1.503871165346822
2021-05-17,1.330389312093744
2021-05-18,1.093850718531296
2021-05-19,1.231619331633761
2021-05-20,1.233683276232761
2021-05-21,1.113646819861027
2021-05-22,1.134313316938474
2021-05-23,1.046227567551547
2021-05-24,1.239354178616367
2021-05-25,1.180604764384388
2021-05-26,1.189998519003368
2021-05-27,1.105549245813166
2021-05-28,1.042429574130586
2021-05-29,0.9584208777823786
2021-05-30,1.193911177519569
2021-05-31,1.233875252548859
2021-06-01,1.219098580029868
2021-06-02,1.454583689406309
2021-06-03,1.342517560556263
2021-06-04,1.124085990702284
2021-06-05,1.062405706997454
2021-06-06,1.208594473756931
2021-06-07,1.020456239825014
2021-06-08,1.132469117211002
2021-06-09,1.070072500508676
2021-06-10,1.005149161368531
2021-06-11,0.9045351388661745
2021-06-12,1.0628066325366
2021-06-13,1.148521694732553
2021-06-14,1.236839892764182
2021-06-15,1.191521092655911
2021-06-16,1.065897997332559
2021-06-17,1.10580945415384
2021-06-18,0.9879141857091241
2021-06-19,0.8169764432634331
2021-06-20,0.8295105779255492
2021-06-21,0.7518696569408524
2021-06-22,0.6836025053018989
2021-06-23,0.788653517731466
2021-06-24,0.8303568953175824
2021-06-25,0.7878446400567043
2021-06-26,0.6363275053909365
2021-06-27,0.4567086426790292
2021-06-28,0.704483319154483
2021-06-29,0.7486914316318147
2021-06-30,0.724198485183724
2021-07-01,0.7643669743461482
2021-07-02,0.7153763549579636
2021-07-03,0.9966382201241051
2021-07-04,0.9047818439067457
2021-07-05,0.9910105099755363
2021-07-06,1.069813028786099
2021-07-07,0.9135149535558114
2021-07-08,0.9850932461197264
2021-07-09,0.9550967408059589
2021-07-10,1.14330626825777
2021-07-11,0.909495983463085
2021-07-12,0.8980776512425045
2021-07-13,0.9517655854818773
2021-07-14,1.177844394192318
2021-07-15,0.8588973061928491
2021-07-16,0.9871579619528755
2021-07-17,0.9389380648836143
2021-07-18,0.9510074523680497
2021-07-19,1.090454041140486
2021-07-20,0.7589764702355314
2021-07-21,0.9643060766015052
2021-07-22,1.02067464585423
2021-07-23,0.9389672478696965
2021-07-24,1.083189144062128
2021-07-25,1.10101069018703
2021-07-26,1.153527482952419
2021-07-27,1.364623778514151
2021-07-28,1.280655984215968
2021-07-29,1.301309021853534
2021-07-30,1.413602700406806
2021-07-31,1.326201660607554
2021-08-01,1.239676393449322
2021-08-02,1.127088879133459
2021-08-03,1.290312995492766
2021-08-04,1.086778033956914
2021-08-05,1.305370225357787
2021-08-06,1.355634622688091
2021-08-07,1.475009046175271
2021-08-08,1.363507444732993
2021-08-09,1.388635208376313
2021-08-10,1.479323047357845
2021-08-11,1.315770212257044
2021-08-12,1.312647311417508
2021-08-13,1.342398008333628
2021-08-14,1.498392165660101
2021-08-15,1.652505713024231
2021-08-16,1.435566555948395
2021-08-17,1.482823100756638
2021-08-18,1.168318725855438
2021-08-19,1.379269055287332
2021-08-20,1.512177734074961
2021-08-21,1.57954260133913
2021-08-22,1.532600284669012
2021-08-23,1.842419047283705
2021-08-24,1.389685970654704
2021-08-25,1.471566114943505
2021-08-26,1.28382456046599
2021-08-27,1.337523059464371
2021-08-28,1.283665671880931
2021-08-29,1.413408886668981
2021-08-30,1.180829808078476
2021-08-31,1.260770877654484
2021-09-01,1.241932397701374
2021-09-02,1.363862387212751
2021-09-03,1.366964517437668
2021-09-04,1.415013409189633
2021-09-05,1.542215858289413
2021-09-06,1.64789641583052
2021-09-07,1.304652989555261
2021-09-08,1.185232507064486
2021-09-09,1.149117696181037
2021-09-10,1.101871215250796
2021-09-11,1.197214078095457
2021-09-12,1.207966519835786
2021-09-13,1.280246848400949
2021-09-14,1.407818376135996
2021-09-15,1.221165218597848
2021-09-16,1.159147196008292
2021-09-17,1.230206694977707
2021-09-18,1.316243230503562
2021-09-19,1.322580598229506
2021-09-20,1.234084602629804
2021-09-21,0.8799860405999808
2021-09-22,1.023274769686775
2021-09-23,1.290302000694907
2021-09-24,1.105301418069141
2021-09-25,1.063670953944342
2021-09-26,1.036877369123328
2021-09-27,1.130624424838952
2021-09-28,1.075787909619812
2021-09-29,0.9293500369915663
2021-09-30,1.284038012393975
2021-10-01,1.158726717312707
2021-10-02,1.525005725845848
2021-10-03,1.227086776390314
2021-10-04,1.299736753944887
2021-10-05,1.43206524651229
2021-10-06,1.235087771211023
2021-10-07,1.29694590027671
2021-10-08,1.1004069070565
2021-10-09,1.385311244738851
2021-10-10,1.449218195316446
2021-10-11,1.407152056047166
2021-10-12,1.257523897380481
2021-10-13,1.606609178489719
2021-10-14,1.302237970244935
2021-10-15,1.439946887161664
2021-10-16,1.334002330076304
2021-10-17,1.60679549061639
2021-10-18,1.497681976990728
2021-10-19,1.617112749019962
2021-10-20,1.598627134173889
2021-10-21,1.498716878051876
2021-10-22,1.543274645410361
2021-10-23,1.421157525560295
2021-10-24,1.479411683926867
2021-10-25,1.817609343626977
2021-10-26,1.436764427431422
2021-10-27,1.451435330684866
2021-10-28,1.457498410083536
2021-10-29,1.669195296859588
2021-10-30,1.490333290115694
2021-10-31,1.324362680670744
2021-11-01,1.407432797615116
2021-11-02,1.550970922463196
2021-11-03,1.567999029222484
2021-11-04,1.357918976396606
2021-11-05,1.459930884379705
2021-11-06,1.445504996366236
2021-11-07,1.471136446213685
2021-11-08,1.395441223130543
2021-11-09,1.55982823769458
2021-11-10,1.469285103855404
2021-11-11,1.546891966648178
2021-11-12,1.376587237097653
2021-11-13,1.474872435985178
2021-11-14,1.525503964847293
2021-11-15,1.433596047958659
2021-11-16,1.344635202414437
2021-11-17,1.334195158971401
2021-11-18,1.210959980091189
2021-11-19,1.177711881768469
2021-11-20,1.277402354886207
2021-11-21,1.135653596894254
2021-11-22,1.166335662261387
2021-11-23,1.115066387960884
2021-11-24,1.312694270464578
2021-11-25,1.122433247356141
2021-11-26,1.037361041322742
2021-11-27,1.128689625874278
2021-11-28,1.147193389105294
2021-11-29,1.195003441437966
2021-11-30,1.102938569889544
2021-12-01,1.140781469883826
2021-12-02,1.265503463385944
2021-12-03,1.294854144742428
2021-12-04,1.091715420208899
2021-12-05,1.175317687409402
2021-12-06,1.236565389656974
2021-12-07,1.107022009045628
2021-12-08,1.200970812702421
2021-12-09,1.105009118813342
2021-12-10,1.0413577509103
2021-12-11,1.047044687213244
2021-12-12,0.9832412411261825
2021-12-13,0.9292868288762898
2021-12-14,1.006215361920202
2021-12-15,0.965687303177379
2021-12-16,0.7698682079695526
2021-12-17,0.9670099351519091
2021-12-18,0.8391057156269449
2021-12-19,0.9688344183662565
2021-12-20,0.9408873418603058
2021-12-21,1.096956812634444
2021-12-22,1.000616133857614
2021-12-23,1.070861857926208
2021-12-24,1.05831245724598
2021-12-25,1.027564109040128
2021-12-26,0.9387322314259187
2021-12-27,1.036622073543899
2021-12-28,0.8896237577874795
2021-12-29,0.9334310162208819
2021-12-30,0.7831627776159131
2021-12-31,0.9580611730691688
2022-01-01,1.123267056105864
2022-01-02,1.025696961257542
2022-01-03,0.8951152998111177
2022-01-04,0.9297786396114261
2022-01-05,0.9024018708281393
2022-01-06,0.8696858203067581
2022-01-07,0.8033572416259279
2022-01-08,0.8255917621819135
2022-01-09,0.8102437262705521
2022-01-10,0.8176458261494791
2022-01-11,0.9282263442526762
2022-01-12,0.8410180929858324
2022-01-13,1.045307666749648
2022-01-14,0.9398037984069062
2022-01-15,0.9806538711648003
2022-01-16,1.029956526561961
2022-01-17,0.9304236452315782
2022-01-18,0.7901521349763636
2022-01-19,0.9863600861871379
2022-01-20,0.9407083587506604
2022-01-21,0.6709779171074743
2022-01-22,0.6444975264938108
2022-01-23,0.6986247001087533
2022-01-24,0.753977444631967
2022-01-25,0.7691439933589952
2022-01-26,0.658490857182663
2022-01-27,0.6685043136763096
2022-01-28,0.798314225387094
2022-01-29,0.7797859479710864
2022-01-30,0.7587444715316018
2022-01-31,0.7554903227683072
2022-02-01,0.8207109104467225
2022-02-02,0.774564787392957
2022-02-03,0.7454025610010909
2022-02-04,0.7437833989602806
2022-02-05,0.6810913465644673
2022-02-06,0.9066989543864178
2022-02-07,0.8241060839814439
2022-02-08,0.9358326262603606
2022-02-09,0.8572404800484464
2022-02-10,0.8882875194463775
2022-02-11,0.8340516937061462
2022-02-12,1.084198970601513
2022-02-13,0.9159889410278107
2022-02-14,0.8975632415998918
2022-02-15,1.074659559733293
2022-02-16,0.943652358763674
2022-02-17,0.876028094614854
2022-02-18,0.7397759822743714
2022-02-19,0.8226202707836131
2022-02-20,0.7623470841213054
2022-02-21,0.6315132428781464
2022-02-22,0.8063734360509268
2022-02-23,0.7747073314453383
2022-02-24,0.7036919602404981
2022-02-25,0.7331652392973665
2022-02-26,0.6782162627468405
2022-02-27,0.7132801521769531
2022-02-28,0.926428453719532
2022-03-01,1.009793397599541
2022-03-02,0.8529847998658561
2022-03-03,0.8870035465731873
2022-03-04,0.7652860968050581
2022-03-05,0.6806976954279322
2022-03-06,0.7053417037978416
2022-03-07,0.7896906159910153
2022-03-08,0.8047289069590264
2022-03-09,0.8154861419760246
2022-03-10,0.8063005586495721
2022-03-11,0.7557392499338336
2022-03-12,0.854210667229583
2022-03-13,0.8040284817764557
2022-03-14,0.857464728871137
2022-03-15,0.7746987318171346
2022-03-16,0.9042740696719528
2022-03-17,0.9240581640426503
2022-03-18,0.8511271348958652
2022-03-19,0.9285882666459178
2022-03-20,0.9016872603487366
2022-03-21,0.8962140368217794
2022-03-22,0.9022856462162808
2022-03-23,0.8906287329874234
2022-03-24,0.9016512270363696
2022-03-25,0.9942800606631729
2022-03-26,1.024545153383658
2022-03-27,0.8787498370881831
2022-03-28,1.074664994845522
2022-03-29,1.030366504567175
2022-03-30,0.9171665506380658
2022-03-31,0.9136125657827602
2022-04-01,0.9516766358606379
2022-04-02,0.8988477790100003
2022-04-03,0.9341127357043649
2022-04-04,1.067292031177519
2022-04-05,0.9583223099248264
2022-04-06,0.9396743352105059
2022-04-07,0.8728515792259696
2022-04-08,0.8264430783683097
2022-04-09,0.9503766350062521
2022-04-10,0.8602221975851481
2022-04-11,0.7914776781802415
2022-04-12,0.8989447525292211
2022-04-13,0.8462759156083124
2022-04-14,0.809818122052657
2022-04-15,0.9403920248141627
2022-04-16,0.7948456769217703
2022-04-17,0.959564438680946
2022-04-18,0.8060814951081801
2022-04-19,0.7602734092356818
2022-04-20,0.9761612928093286
2022-04-21,1.011654704529043
2022-04-22,0.795977350985014
2022-04-23,0.9512654412146734
2022-04-24,0.996910387910083
2022-04-25,0.9748325809666759
2022-04-26,0.7931714342346836
2022-04-27,0.9913961227329867
2022-04-28,0.7834778924431083
2022-04-29,0.8658526720626991
2022-04-30,0.844583338558138
2022-05-01,0.9568287608684511
2022-05-02,0.9226630223297061
2022-05-03,0.8490673330101663
2022-05-04,0.8735977682302122
2022-05-05,0.8744973431059816
2022-05-06,0.7787866369158736
2022-05-07,0.7721376465799648
2022-05-08,0.7999298667351136
2022-05-09,0.7226126203457278
2022-05-10,0.7281936433623807
2022-05-11,0.6484184676138692
2022-05-12,0.6159019333147712
2022-05-13,0.6971194785174497
2022-05-14,0.6633496495715517
2022-05-15,0.5929619399886192
2022-05-16,0.760582915636669
2022-05-17,0.6951108076673448
2022-05-18,0.5984155259670164
2022-05-19,0.5765870439281127
2022-05-20,0.5823061527169263
2022-05-21,0.6144568038890458
2022-05-22,0.5734541489095446
2022-05-23,0.7220078968852461
2022-05-24,0.5552084921948542
2022-05-25,0.6645556709775362
2022-05-26,0.644816272760573
2022-05-27,0.6157555945668485
2022-05-28,0.6653341135070562
2022-05-29,0.677485988176888
2022-05-30,0.7569197322804049
2022-05-31,0.7216598928336213
2022-06-01,0.6338438978495503
2022-06-02,0.5981373732434574
2022-06-03,0.6647671091131893
2022-06-04,0.6452073989211067
2022-06-05,0.6767267298161204
2022-06-06,0.7319730250340796
2022-06-07,0.7836749439460259
2022-06-08,0.8332411357331737
2022-06-09,0.6820770722365227
2022-06-10,0.6657760077906085
2022-06-11,0.6780168712596112
2022-06-12,0.5284717257428104
2022-06-13,0.4754657231179173
2022-06-14,0.5129499429674329
2022-06-15,0.5875836582059021
2022-06-16,0.3852758179484658
2022-06-17,0.3521111741571664
2022-06-18,0.4680037583354591
2022-06-19,0.4282283876259536
2022-06-20,0.4288325412547788
2022-06-21,0.4888015793852775
2022-06-22,0.4069463103197994
2022-06-23,0.5031881375946022
2022-06-24,0.4329078950095907
2022-06-25,0.5090091200001368
2022-06-26,0.4558419850874544
2022-06-27,0.443682293501947
2022-06-28,0.4651739079523173
2022-06-29,0.4760939569725202
2022-06-30,0.5310502703336346
2022-07-01,0.4096174431852497
2022-07-02,0.4175155288166548
2022-07-03,0.4683075662800219
2022-07-04,0.4558227120166885
2022-07-05,0.3793855535765436
2022-07-06,0.4182099484430958
2022-07-07,0.5412917945599597
2022-07-08,0.514654140839199
2022-07-09,0.4586944860667473
2022-07-10,0.5036786003079885
2022-07-11,0.3909882983826116
2022-07-12,0.4634676694244582
2022-07-13,0.3585019562431137
2022-07-14,0.4150713816821852
2022-07-15,0.4762076499771571
2022-07-16,0.5007450164530926
2022-07-17,0.412767129957592
2022-07-18,0.4723434402630593
2022-07-19,0.5222613710949663
2022-07-20,0.4761375980831421
2022-07-21,0.5195798499246811
2022-07-22,0.4837224019458072
2022-07-23,0.5519804207777909
2022-07-24,0.5650921673252414
2022-07-25,0.4852527113132207
2022-07-26,0.5430226547834822
2022-07-27,0.6037402040679415
2022-07-28,0.5411269736884774
2022-07-29,0.5595002139183497
2022-07-30,0.4914059002636319
2022-07-31,0.5698130541275904
2022-08-01,0.5127719708349097
2022-08-02,0.5757244919232113
2022-08-03,0.5371019653213963
2022-08-04,0.4868841830760611
2022-08-05,0.5686809919558758
2022-08-06,0.5994608872442423
2022-08-07,0.5969408152854675
2022-08-08,0.5594812474895831
2022-08-09,0.5463068360701903
2022-08-10,0.5821164710673664
2022-08-11,0.5524151725068829
2022-08-12,0.6177572567145773
2022-08-13,0.5565186383065693
2022-08-14,0.5292926408283752
2022-08-15,0.5752797765545964
2022-08-16,0.5826665960113271
2022-08-17,0.4997037916660422
2022-08-18,0.5548497104600711
2022-08-19,0.6153251827572581
2022-08-20,0.521866103742944
2022-08-21,0.5210508806365993
2022-08-22,0.5160716810498995
2022-08-23,0.6177300078444004
2022-08-24,0.522303030541702
2022-08-25,0.5755483339510945
2022-08-26,0.5971659878739983
2022-08-27,0.4884283697841623
2022-08-28,0.5309835892989271
2022-08-29,0.537629597808552
2022-08-30,0.5424138497092919
2022-08-31,0.4971581293160385
2022-09-01,0.4737173181345702
2022-09-02,0.4425262439036363
2022-09-03,0.4986552161677474
2022-09-04,0.5724785236277299
2022-09-05,0.5212954160438683
2022-09-06,0.4623745430058057
2022-09-07,0.4870166175382706
2022-09-08,0.4266340359543307
2022-09-09,0.54654920229623
2022-09-10,0.5892813658690703
2022-09-11,0.6880173607827282
2022-09-12,0.5938958681701535
2022-09-13,0.4839146671461138
2022-09-14,0.4526676903201192
2022-09-15,0.5095675459892907
2022-09-16,0.447689075574877
2022-09-17,0.6022252384459896
2022-09-18,0.525590904156918
2022-09-19,0.44966715110292
2022-09-20,0.5082298852294048
2022-09-21,0.463481898870975
2022-09-22,0.441625089976968
2022-09-23,0.4652788240851162
2022-09-24,0.4915614527789921
2022-09-25,0.4914069152707561
2022-09-26,0.5151702547797955
2022-09-27,0.4441759438899654
2022-09-28,0.5228608221465031
2022-09-29,0.5028197221768992
2022-09-30,0.5921419950675605
2022-10-01,0.6275987538506931
2022-10-02,0.5376710025920578
2022-10-03,0.5459474342020398
2022-10-04,0.5990392612343686
2022-10-05,0.6382912582375901
2022-10-06,0.576006151774135
2022-10-07,0.6079985449280904
2022-10-08,0.6166314529197404
2022-10-09,0.5590339439490141
2022-10-10,0.5877711983661599
2022-10-11,0.5488922958427812
2022-10-12,0.483845172453897
2022-10-13,0.5156527220838093
2022-10-14,0.5574870322264316
2022-10-15,0.5384541362269364
2022-10-16,0.5165550670974246
2022-10-17,0.5506027413374864
2022-10-18,0.5197526964885244
2022-10-19,0.5483493999478515
2022-10-20,0.5242522088138197
2022-10-21,0.5684565874405895
2022-10-22,0.4976417200922542
2022-10-23,0.5779668206049873
2022-10-24,0.506024736634134
2022-10-25,0.4776738265464958
2022-10-26,0.6306591041881197
2022-10-27,0.536155881581734
2022-10-28,0.6422833749413289
2022-10-29,0.5847013083169981
2022-10-30,0.5483656882162373
2022-10-31,0.6994638738810607
2022-11-01,0.5850037969400239
2022-11-02,0.4924742870472188
2022-11-03,0.663603185569526
2022-11-04,0.5513793977902953
2022-11-05,0.6468258954683863
2022-11-06,0.578971348830242
2022-11-07,0.6018365845149735
2022-11-08,0.6175171039430722
2022-11-09,0.4877935090096126
2022-11-10,0.5350327898599903
2022-11-11,0.4740568795326547
2022-11-12,0.5794869936180806
2022-11-13,0.4395696551224301
2022-11-14,0.4324512015580075
2022-11-15,0.5589661092521663
2022-11-16,0.5365725092483964
2022-11-17,0.4972562725098332
2022-11-18,0.5077819829840318
2022-11-19,0.5287100730830481
2022-11-20,0.5196564909362625
2022-11-21,0.4423386223525368
2022-11-22,0.4451006263944084
2022-11-23,0.512681675670027
2022-11-24,0.4708842487014812
2022-11-25,0.4489951427535196
2022-11-26,0.3976093548502219
2022-11-27,0.4904754936145524
2022-11-28,0.4986658466464367
2022-11-29,0.4791849160358447
2022-11-30,0.5304366701285363
2022-12-01,0.5821276158248205
2022-12-02,0.4835746655586645
2022-12-03,0.4998898874440567
2022-12-04,0.5382748714711952
2022-12-05,0.560185785067492
2022-12-06,0.5250694981656333
2022-12-07,0.6555788916200018
2022-12-08,0.6518119356326723
2022-12-09,0.5916600024881608
2022-12-10,0.5996990655975538
2022-12-11,0.5713255526837997
2022-12-12,0.5637915445122407
2022-12-13,0.6728454917539969
2022-12-14,0.6088109348856814
2022-12-15,0.5626250391780895
2022-12-16,0.5031958203641085
2022-12-17,0.5412255087634854
2022-12-18,0.5650646312955006
2022-12-19,0.5255802586022118
2022-12-20,0.5570084770430125
2022-12-21,0.56674737908894
2022-12-22,0.5382874685589046
2022-12-23,0.5275111707359247
2022-12-24,0.3619794964104859
